1155.00000000	3.92232110	2.58890024	4.63441189	0.80931535	-0.09738213	-0.41530343	-0.40379258	
1156.00000000	3.92112749	2.58831275	4.63496516	0.80879686	-0.09816711	-0.41481466	-0.40514154	
1157.00000000	3.92082331	2.58331745	4.63576870	0.80756857	-0.09683604	-0.41584384	-0.40685340	
1158.00000000	3.91705473	2.58089707	4.63373333	0.80765186	-0.09603011	-0.41417109	-0.40858168	
1159.00000000	3.91914336	2.57752332	4.63763739	0.80561880	-0.09663376	-0.41651133	-0.41007144	
1160.00000000	3.91523131	2.57739831	4.63526412	0.80621609	-0.09695342	-0.41426562	-0.41109567	
1161.00000000	3.91505252	2.57444233	4.63695849	0.80509981	-0.09713608	-0.41504441	-0.41245245	
1162.00000000	3.91366844	2.57192250	4.63675970	0.80440842	-0.09697171	-0.41486001	-0.41402263	
1163.00000000	3.90856793	2.56179805	4.63615339	0.80269954	-0.09737068	-0.41420032	-0.41788815	
1164.00000000	3.90610462	2.55241736	4.63672728	0.80103064	-0.09773591	-0.41486643	-0.42033731	
1165.00000000	3.90252448	2.54822597	4.63507177	0.80094439	-0.09851037	-0.41372557	-0.42144390	
1166.00000000	3.90222072	2.54611673	4.63559516	0.80043857	-0.09950022	-0.41401441	-0.42188843	
1167.00000000	3.90048690	2.54236453	4.63466025	0.80039021	-0.09925375	-0.41388007	-0.42216997	
1168.00000000	3.89833363	2.54110778	4.63350678	0.80054919	-0.10022860	-0.41306055	-0.42244078	
1169.00000000	3.89869854	2.53876126	4.63366444	0.80000155	-0.10136554	-0.41363573	-0.42264409	
1170.00000000	3.89746156	2.53331293	4.63259296	0.79966856	-0.10056057	-0.41394596	-0.42316253	
1171.00000000	3.89746156	2.53167648	4.63313244	0.79935816	-0.10198429	-0.41445896	-0.42290602	
1172.00000000	3.89430082	2.52905516	4.63073504	0.79995517	-0.10214023	-0.41315086	-0.42301945	
1173.00000000	3.89420164	2.52465757	4.63056219	0.79952220	-0.10231923	-0.41405673	-0.42290901	
1174.00000000	3.89298090	2.52401179	4.62985157	0.79969678	-0.10400940	-0.41353308	-0.42267896	
1175.00000000	3.88969166	2.51668616	4.62737182	0.80002634	-0.10436957	-0.41340272	-0.42209364	
1176.00000000	3.88490339	2.50809501	4.62321751	0.80093414	-0.10609735	-0.41262544	-0.42069952	
1177.00000000	3.88327888	2.49867374	4.62045272	0.80125500	-0.10826783	-0.41365291	-0.41852091	
1178.00000000	3.87969922	2.49661436	4.61792966	0.80228144	-0.10883924	-0.41234419	-0.41769699	
1179.00000000	3.87779422	2.49538865	4.61595710	0.80307940	-0.10999285	-0.41160996	-0.41658409	
1180.00000000	3.87748506	2.48892609	4.61500546	0.80272906	-0.10946156	-0.41272315	-0.41629777	
1181.00000000	3.87398247	2.48952223	4.61218911	0.80426328	-0.11110348	-0.41094006	-0.41466233	
1182.00000000	3.87527387	2.48030287	4.61176874	0.80335999	-0.10942250	-0.41338128	-0.41443377	
1183.00000000	3.87238903	2.48102853	4.60964267	0.80465112	-0.11136875	-0.41193765	-0.41284495	
1184.00000000	3.87113382	2.47763240	4.60818405	0.80507647	-0.11167922	-0.41217989	-0.41168845	
1185.00000000	3.86899489	2.47311306	4.60567093	0.80565772	-0.11122042	-0.41195054	-0.41090437	
1186.00000000	3.86814325	2.46978663	4.60392121	0.80605251	-0.11149403	-0.41217465	-0.40982983	
1187.00000000	3.86738508	2.46703878	4.60270236	0.80654411	-0.11217755	-0.41248177	-0.40836453	
1188.00000000	3.86548954	2.46530397	4.60049649	0.80743660	-0.11285331	-0.41198042	-0.40691816	
1189.00000000	3.86340101	2.46090304	4.59839046	0.80790177	-0.11243484	-0.41202415	-0.40606555	
1190.00000000	3.85955442	2.45566647	4.59500344	0.80923409	-0.11317363	-0.41154537	-0.40368595	
1191.00000000	3.85232999	2.44502508	4.58661922	0.81167548	-0.11345189	-0.41097242	-0.39926592	
1192.00000000	3.84816682	2.43758587	4.58310654	0.81256975	-0.11202083	-0.41116972	-0.39764455	
1193.00000000	3.84629439	2.43508790	4.58083199	0.81299811	-0.11184199	-0.41083763	-0.39716229	
1194.00000000	3.84531190	2.43153105	4.57987749	0.81299537	-0.11119804	-0.41148671	-0.39667645	
1195.00000000	3.84372781	2.42860033	4.57910370	0.81309141	-0.11090553	-0.41184683	-0.39618749	
1196.00000000	3.84355586	2.42428067	4.57736860	0.81314049	-0.10972406	-0.41270333	-0.39552388	
1197.00000000	3.83976392	2.42295676	4.57460070	0.81410905	-0.10938414	-0.41146332	-0.39491707	
1198.00000000	3.83820381	2.42254603	4.57396475	0.81415494	-0.11023573	-0.41135741	-0.39469595	
1199.00000000	3.83557906	2.41953745	4.57243335	0.81449156	-0.10924648	-0.41132625	-0.39430877	
1200.00000000	3.83607607	2.41470017	4.57334939	0.81359635	-0.10825054	-0.41333565	-0.39433038	
1201.00000000	3.83366893	2.41469552	4.57027399	0.81443593	-0.10833179	-0.41222582	-0.39373623	
1202.00000000	3.82862120	2.41214158	4.56624975	0.81543163	-0.10669703	-0.41035614	-0.39407467	
1203.00000000	3.82851489	2.41065011	4.56650131	0.81501439	-0.10698204	-0.41130509	-0.39387118	
1204.00000000	3.82385532	2.40734056	4.56266531	0.81593110	-0.10495262	-0.40992355	-0.39395946	
1205.00000000	3.82063871	2.40047173	4.56135442	0.81508998	-0.10354749	-0.41156751	-0.39435824	
1206.00000000	3.81471451	2.39048193	4.55646585	0.81492344	-0.09932756	-0.41177036	-0.39557426	
1207.00000000	3.81011302	2.38604070	4.55351364	0.81487524	-0.09780442	-0.41133809	-0.39650172	
1208.00000000	3.80722264	2.38652477	4.55107158	0.81549532	-0.09781204	-0.41012050	-0.39648627	
1209.00000000	3.80579161	2.38133995	4.55080828	0.81477816	-0.09582408	-0.41123556	-0.39729034	
1210.00000000	3.80415646	2.37972942	4.54961932	0.81460582	-0.09524825	-0.41109835	-0.39792368	
1211.00000000	3.80254593	2.37663683	4.54904579	0.81420544	-0.09418881	-0.41158423	-0.39849266	
1212.00000000	3.79796851	2.37940064	4.54673895	0.81516838	-0.09513822	-0.40945855	-0.39848828	
1213.00000000	3.79777420	2.37898546	4.54676872	0.81466258	-0.09551977	-0.40995537	-0.39892036	
1214.00000000	3.79743318	2.37484363	4.54694490	0.81375069	-0.09423886	-0.41126761	-0.39973467	
1215.00000000	3.79509661	2.37236595	4.54471713	0.81369633	-0.09324671	-0.41076622	-0.40059263	
1216.00000000	3.79253895	2.37184492	4.54370633	0.81367380	-0.09304471	-0.41036667	-0.40109453	
1217.00000000	3.79107037	2.36735840	4.54252807	0.81300043	-0.09143235	-0.41096014	-0.40222159	
1218.00000000	3.78918399	2.36505375	4.54286383	0.81245850	-0.09096054	-0.41143741	-0.40293499	
1219.00000000	3.78669384	2.36356332	4.54045122	0.81245425	-0.09034677	-0.41071964	-0.40381301	
1220.00000000	3.78620528	2.35922167	4.54144787	0.81114840	-0.08935472	-0.41224088	-0.40510675	
1221.00000000	3.78432786	2.35968774	4.53937721	0.81144655	-0.08978170	-0.41137291	-0.40529751	
1222.00000000	3.78112782	2.35797594	4.53599863	0.81173621	-0.08906263	-0.41017541	-0.40608903	
1223.00000000	3.78062540	2.35251232	4.53562546	0.81069056	-0.08727524	-0.41156790	-0.40715564	
1224.00000000	3.77404221	2.34373749	4.52994679	0.80932228	-0.08632158	-0.41139394	-0.41024513	
1225.00000000	3.76935788	2.33667891	4.52723600	0.80809169	-0.08641011	-0.41212097	-0.41191917	
1226.00000000	3.76701661	2.33368462	4.52496511	0.80804762	-0.08606933	-0.41181583	-0.41238191	
1227.00000000	3.76636698	2.33099244	4.52400900	0.80760750	-0.08631634	-0.41250046	-0.41250816	
1228.00000000	3.76466352	2.33127782	4.52215084	0.80782622	-0.08767742	-0.41178017	-0.41251249	
1229.00000000	3.76348357	2.32750220	4.52121535	0.80727726	-0.08769920	-0.41240518	-0.41295792	
1230.00000000	3.76310644	2.31911131	4.51828566	0.80642829	-0.08535458	-0.41371037	-0.41380157	
1231.00000000	3.76222368	2.31683858	4.51792760	0.80601084	-0.08624754	-0.41441247	-0.41372719	
1232.00000000	3.76121673	2.31414003	4.51612827	0.80590079	-0.08678124	-0.41459416	-0.41364793	
1233.00000000	3.75893898	2.31115043	4.51499353	0.80588623	-0.08690544	-0.41494624	-0.41329705	
1234.00000000	3.75748314	2.31027763	4.51311332	0.80601203	-0.08840512	-0.41477569	-0.41290468	
1235.00000000	3.75610544	2.30579019	4.51077457	0.80577265	-0.08842559	-0.41523146	-0.41290942	
1236.00000000	3.75441239	2.30174329	4.50976828	0.80560002	-0.08849599	-0.41601214	-0.41244508	
1237.00000000	3.75223697	2.30026606	4.50746401	0.80597423	-0.08963389	-0.41557387	-0.41190977	
1238.00000000	3.74865690	2.29366157	4.50184208	0.80656797	-0.09321304	-0.41650113	-0.40900641	
1239.00000000	3.74080064	2.28104849	4.49310389	0.80800305	-0.09659228	-0.41726904	-0.40458318	
1240.00000000	3.74184680	2.27904497	4.49271678	0.80770806	-0.09890744	-0.41870388	-0.40312786	
1241.00000000	3.73889864	2.27663342	4.48976350	0.80852033	-0.10002837	-0.41818542	-0.40175880	
1242.00000000	3.73891384	2.27546797	4.48823177	0.80887436	-0.10234947	-0.41887283	-0.39974040	
1243.00000000	3.73674789	2.27209630	4.48580169	0.80950221	-0.10330870	-0.41902614	-0.39805852	
1244.00000000	3.73538110	2.27105529	4.48525580	0.80980177	-0.10577975	-0.41970326	-0.39608194	
1245.00000000	3.73407620	2.26611502	4.48364748	0.81000864	-0.10620427	-0.42076946	-0.39441058	
1246.00000000	3.73204753	2.26082467	4.48173127	0.81033805	-0.10631648	-0.42156475	-0.39285140	
1247.00000000	3.72789159	2.26828000	4.47726952	0.81271499	-0.11173576	-0.41826344	-0.38995530	
1248.00000000	3.72823063	2.25853047	4.47631085	0.81207987	-0.10992846	-0.42110337	-0.38873381	
1249.00000000	3.72663922	2.25554262	4.47482870	0.81265721	-0.11107853	-0.42160014	-0.38665635	
1250.00000000	3.72430930	2.25218776	4.47165479	0.81344160	-0.11172941	-0.42150721	-0.38491684	
1251.00000000	3.72025754	2.24358725	4.46650636	0.81511023	-0.11492919	-0.42334904	-0.37836780	
1252.00000000	3.71326155	2.23554574	4.45773284	0.81814566	-0.11989573	-0.42391363	-0.36954016	
1253.00000000	3.70933344	2.22481830	4.45396312	0.81906995	-0.11845455	-0.42565835	-0.36593430	
1254.00000000	3.70801627	2.22244014	4.45267339	0.81943338	-0.11926802	-0.42609553	-0.36434415	
1255.00000000	3.70663705	2.22117432	4.45026111	0.82016282	-0.12004234	-0.42609814	-0.36244057	
1256.00000000	3.70339862	2.22114670	4.44767986	0.82115140	-0.12139887	-0.42520911	-0.36079068	
1257.00000000	3.70212781	2.21805822	4.44614951	0.82153795	-0.12145179	-0.42575167	-0.35924974	
1258.00000000	3.70198824	2.21408031	4.44593813	0.82138921	-0.12113032	-0.42749571	-0.35762358	
1259.00000000	3.69924608	2.21396925	4.44298520	0.82244509	-0.12215108	-0.42657144	-0.35594945	
1260.00000000	3.69756098	2.21333029	4.44130786	0.82305316	-0.12296645	-0.42651026	-0.35433282	
1261.00000000	3.69660348	2.20855826	4.44022849	0.82306572	-0.12192653	-0.42776215	-0.35315191	
1262.00000000	3.69379373	2.21037876	4.43826212	0.82406986	-0.12337900	-0.42671800	-0.35156543	
1263.00000000	3.69120812	2.20974514	4.43564775	0.82494944	-0.12380408	-0.42610517	-0.35009335	
1264.00000000	3.69045112	2.20739283	4.43556265	0.82497105	-0.12380327	-0.42713351	-0.34878715	
1265.00000000	3.68819505	2.20612944	4.43358712	0.82561522	-0.12367940	-0.42699521	-0.34747377	
1266.00000000	3.68660859	2.20589343	4.43198426	0.82615804	-0.12423809	-0.42679311	-0.34623031	
1267.00000000	3.68515613	2.20139990	4.43082317	0.82620742	-0.12277627	-0.42774551	-0.34545775	
1268.00000000	3.68318779	2.20277362	4.42920612	0.82693975	-0.12376167	-0.42713418	-0.34410768	
1269.00000000	3.68273069	2.20097429	4.42837201	0.82693356	-0.12366450	-0.42770230	-0.34345120	
1270.00000000	3.68065930	2.19942949	4.42707589	0.82746279	-0.12309931	-0.42776992	-0.34229341	
1271.00000000	3.67940587	2.19822508	4.42605633	0.82755384	-0.12313850	-0.42800042	-0.34177067	
1272.00000000	3.67727532	2.19910861	4.42463964	0.82820570	-0.12365480	-0.42746904	-0.34066850	
1273.00000000	3.67551078	2.19730807	4.42323343	0.82863247	-0.12285649	-0.42769800	-0.33963057	
1274.00000000	3.67449328	2.19731929	4.42238476	0.82880770	-0.12316412	-0.42777645	-0.33899217	
1275.00000000	3.67365075	2.19596726	4.42296393	0.82866780	-0.12287876	-0.42868404	-0.33829051	
1276.00000000	3.66548902	2.19340083	4.41813272	0.83010407	-0.12161581	-0.42805681	-0.33601219	
1277.00000000	3.66234437	2.19081946	4.41639944	0.83017278	-0.12066850	-0.42924608	-0.33466411	
1278.00000000	3.65936546	2.19036667	4.41455867	0.83067999	-0.12017689	-0.42845015	-0.33460235	
1279.00000000	3.65904547	2.18997299	4.41415023	0.83057016	-0.12007777	-0.42903258	-0.33416400	
1280.00000000	3.65669225	2.18856622	4.41359989	0.83074423	-0.11909620	-0.42925547	-0.33379614	
1281.00000000	3.65732478	2.18899611	4.41349113	0.83053507	-0.11962411	-0.42996769	-0.33321067	
1282.00000000	3.65499540	2.18725181	4.41255340	0.83069015	-0.11866509	-0.43002741	-0.33308991	
1283.00000000	3.65289081	2.18849874	4.41151939	0.83108962	-0.11922779	-0.42961397	-0.33242536	
1284.00000000	3.65175860	2.18778619	4.41139727	0.83108077	-0.11889871	-0.43005395	-0.33199616	
1285.00000000	3.65000813	2.18718466	4.41047835	0.83134658	-0.11871878	-0.43001856	-0.33144041	
1286.00000000	3.64760771	2.18536652	4.40928974	0.83171120	-0.11775537	-0.43003260	-0.33085059	
1287.00000000	3.64666845	2.18427295	4.40868399	0.83186038	-0.11751133	-0.43056700	-0.32986584	
1288.00000000	3.64658410	2.18354504	4.40875602	0.83163304	-0.11788802	-0.43133224	-0.32930441	
1289.00000000	3.64397663	2.18562153	4.40817270	0.83234321	-0.11904178	-0.43091119	-0.32764215	
1290.00000000	3.64233613	2.18337825	4.40815171	0.83240365	-0.11843053	-0.43153964	-0.32688213	
1291.00000000	3.64040482	2.18286330	4.40644794	0.83295886	-0.11855103	-0.43141264	-0.32558919	
1292.00000000	3.64012635	2.18134850	4.40636098	0.83295742	-0.11864003	-0.43246507	-0.32416113	
1293.00000000	3.63879265	2.18065402	4.40601391	0.83322866	-0.11885890	-0.43304821	-0.32260165	
1294.00000000	3.63654742	2.18179510	4.40383169	0.83423520	-0.11970752	-0.43236788	-0.32059280	
1295.00000000	3.63467036	2.17791978	4.40413108	0.83428639	-0.11854986	-0.43348885	-0.31937371	
1296.00000000	3.63348585	2.17771526	4.40233772	0.83485468	-0.11921105	-0.43351348	-0.31760421	
1297.00000000	3.63259397	2.17709850	4.40266684	0.83505280	-0.11975248	-0.43434167	-0.31574274	
1298.00000000	3.63150310	2.17582716	4.40122628	0.83558450	-0.11993750	-0.43470598	-0.31375827	
1299.00000000	3.62742755	2.17446113	4.39774952	0.83694352	-0.11952962	-0.43370834	-0.31166534	
1300.00000000	3.62480211	2.17179495	4.39690150	0.83747832	-0.11900150	-0.43391677	-0.31013697	
1301.00000000	3.62276522	2.16826095	4.39495593	0.83866417	-0.12049009	-0.43605859	-0.30327785	
1302.00000000	3.61774996	2.16754109	4.39163149	0.84079075	-0.12304635	-0.43635888	-0.29584022	
1303.00000000	3.61513737	2.16419586	4.38989438	0.84200426	-0.12366318	-0.43738609	-0.29056779	
1304.00000000	3.61449753	2.16303166	4.38908924	0.84242830	-0.12444309	-0.43798085	-0.28809938	
1305.00000000	3.61244457	2.15992743	4.38729474	0.84327134	-0.12392748	-0.43825117	-0.28543183	
1306.00000000	3.61160844	2.15704818	4.38695737	0.84351470	-0.12400541	-0.43911339	-0.28334616	
1307.00000000	3.61013003	2.15868622	4.38600718	0.84445634	-0.12568261	-0.43893792	-0.28005512	
1308.00000000	3.60618115	2.15620498	4.38392215	0.84566505	-0.12519384	-0.43837234	-0.27750100	
1309.00000000	3.60803549	2.15640353	4.38420493	0.84566058	-0.12702156	-0.43987966	-0.27428010	
1310.00000000	3.60754366	2.15130820	4.38408249	0.84589031	-0.12596685	-0.44128993	-0.27178139	
1311.00000000	3.60459297	2.15306007	4.38179326	0.84719618	-0.12768381	-0.44014992	-0.26874434	
1312.00000000	3.60315342	2.15217158	4.38075216	0.84802927	-0.12835563	-0.44039259	-0.26537814	
1313.00000000	3.60234001	2.15012157	4.37919304	0.84863695	-0.12878561	-0.44065270	-0.26278278	
1314.00000000	3.60059281	2.14908525	4.37817644	0.84940653	-0.12955378	-0.44073205	-0.25976840	
1315.00000000	3.59935525	2.14714414	4.37721014	0.85007014	-0.12985648	-0.44122524	-0.25658981	
1316.00000000	3.59618977	2.14589377	4.37546197	0.85120557	-0.13016382	-0.44067769	-0.25359345	
1317.00000000	3.59507301	2.14091147	4.37473554	0.85171515	-0.12908247	-0.44168506	-0.25066577	
1318.00000000	3.59324347	2.14261327	4.37379917	0.85264105	-0.13102024	-0.44121893	-0.24731112	
1319.00000000	3.59267564	2.13815817	4.37370530	0.85294460	-0.13032436	-0.44225693	-0.24476494	
1320.00000000	3.59078890	2.13829092	4.37257373	0.85371015	-0.13139726	-0.44212691	-0.24173860	
1321.00000000	3.58829127	2.13653360	4.37112169	0.85470537	-0.13133199	-0.44188993	-0.23867118	
1322.00000000	3.58828244	2.13528662	4.37124496	0.85498775	-0.13195410	-0.44256385	-0.23605358	
1323.00000000	3.58542087	2.13443147	4.36866479	0.85613732	-0.13209195	-0.44166542	-0.23347859	
1324.00000000	3.58555525	2.13228293	4.36921846	0.85627941	-0.13190260	-0.44273716	-0.23102184	
1325.00000000	3.58393603	2.12973952	4.36744678	0.85727172	-0.13185990	-0.44309989	-0.22662890	
1326.00000000	3.58106378	2.12471762	4.36608136	0.85859143	-0.13049496	-0.44395055	-0.22068015	
1327.00000000	3.57664399	2.12054720	4.36438258	0.86040873	-0.12901357	-0.44425053	-0.21376106	
1328.00000000	3.57675035	2.12104917	4.36473582	0.86056356	-0.12931117	-0.44472610	-0.21196149	
1329.00000000	3.57638414	2.12046764	4.36461313	0.86080087	-0.12918844	-0.44495124	-0.21059584	
1330.00000000	3.57698786	2.11907091	4.36598149	0.86070467	-0.12864757	-0.44605265	-0.20898400	
1331.00000000	3.57668507	2.11888037	4.36627658	0.86086710	-0.12858269	-0.44642888	-0.20754656	
1332.00000000	3.57647961	2.11883308	4.36654113	0.86102336	-0.12856293	-0.44669825	-0.20632746	
1333.00000000	3.57588658	2.11869659	4.36708588	0.86120386	-0.12834459	-0.44709000	-0.20485634	
1334.00000000	3.57603935	2.11867976	4.36686578	0.86142308	-0.12831138	-0.44729330	-0.20350718	
1335.00000000	3.57602237	2.11868257	4.36695508	0.86156431	-0.12834796	-0.44750565	-0.20241649	
1336.00000000	3.57619929	2.11876678	4.36681977	0.86169884	-0.12838980	-0.44780675	-0.20114743	
1337.00000000	3.57582402	2.11863232	4.36719317	0.86190694	-0.12813886	-0.44797568	-0.20003659	
1338.00000000	3.57581505	2.11863703	4.36706326	0.86207374	-0.12807357	-0.44814693	-0.19897326	
1339.00000000	3.57507412	2.11843396	4.36796457	0.86221974	-0.12754785	-0.44855870	-0.19774670	
1340.00000000	3.57083629	2.11451314	4.36499062	0.86352548	-0.12496236	-0.44705744	-0.19709845	
1341.00000000	3.57092554	2.11445531	4.36493055	0.86365570	-0.12474169	-0.44733831	-0.19602750	
1342.00000000	3.57056692	2.11450501	4.36516669	0.86382066	-0.12460767	-0.44744210	-0.19514700	
1343.00000000	3.57079090	2.11459172	4.36501411	0.86391568	-0.12456350	-0.44771252	-0.19413175	
1344.00000000	3.57042058	2.11445096	4.36542440	0.86413429	-0.12419371	-0.44784862	-0.19307887	
1345.00000000	3.57264011	2.11519163	4.36668263	0.86366611	-0.12487125	-0.44882238	-0.19247464	
1346.00000000	3.57268588	2.11526657	4.36661080	0.86377362	-0.12487738	-0.44896979	-0.19164263	
1347.00000000	3.57006415	2.11418884	4.36578759	0.86459831	-0.12355291	-0.44823334	-0.19050280	
1348.00000000	3.56962253	2.11415252	4.36614959	0.86469175	-0.12347632	-0.44827810	-0.19002237	
1349.00000000	3.56961174	2.11402659	4.36635406	0.86497921	-0.12309192	-0.44847959	-0.18848184	
1350.00000000	3.56961928	2.11412496	4.36605742	0.86540103	-0.12285318	-0.44853399	-0.18656214	
1351.00000000	3.56835285	2.11370258	4.36728622	0.86577679	-0.12223282	-0.44891673	-0.18429181	
1352.00000000	3.56886333	2.11406367	4.36689587	0.86590405	-0.12238873	-0.44891183	-0.18360110	
1353.00000000	3.56642996	2.10922904	4.36624651	0.86652091	-0.11970293	-0.44847088	-0.18353911	
1354.00000000	3.56586913	2.10977136	4.36545648	0.86693191	-0.11987716	-0.44791500	-0.18284065	
1355.00000000	3.56518380	2.10962423	4.36617074	0.86699294	-0.11968259	-0.44801627	-0.18243011	
1356.00000000	3.56513862	2.10951443	4.36625054	0.86715785	-0.11969246	-0.44795456	-0.18179025	
1357.00000000	3.56487688	2.10957976	4.36657628	0.86723899	-0.11973833	-0.44802825	-0.18119034	
1358.00000000	3.56542267	2.10967456	4.36603501	0.86730843	-0.12003216	-0.44792905	-0.18090867	
1359.00000000	3.56501562	2.10926354	4.36655634	0.86739182	-0.11992441	-0.44804292	-0.18029732	
1360.00000000	3.56462395	2.10920889	4.36694309	0.86756007	-0.11977514	-0.44806620	-0.17952749	
1361.00000000	3.56490475	2.10939171	4.36659112	0.86767011	-0.12017352	-0.44792722	-0.17907574	
1362.00000000	3.56203905	2.10710881	4.36714933	0.86819582	-0.11867746	-0.44754214	-0.17848727	
1363.00000000	3.56209617	2.10713783	4.36713039	0.86821971	-0.11896056	-0.44757978	-0.17808776	
1364.00000000	3.56158752	2.10694988	4.36765894	0.86835664	-0.11901021	-0.44745507	-0.17770001	
1365.00000000	3.56214157	2.10702472	4.36714747	0.86844567	-0.11947280	-0.44738783	-0.17712285	
1366.00000000	3.56232291	2.10744035	4.36694076	0.86851641	-0.12006138	-0.44720227	-0.17684635	
1367.00000000	3.56161272	2.10693964	4.36748245	0.86866662	-0.11976385	-0.44719671	-0.17632366	
1368.00000000	3.56171236	2.10711240	4.36748301	0.86870734	-0.12026600	-0.44713007	-0.17594985	
1369.00000000	3.56212115	2.10735676	4.36702082	0.86877396	-0.12076484	-0.44710386	-0.17534480	
1370.00000000	3.56202193	2.10722956	4.36740723	0.86887923	-0.12092827	-0.44705684	-0.17482967	
1371.00000000	3.56104803	2.10685198	4.36811476	0.86908502	-0.12111678	-0.44695431	-0.17393616	
1372.00000000	3.55833128	2.10223230	4.36668435	0.86985137	-0.11987235	-0.44597890	-0.17347055	
1373.00000000	3.55788935	2.10214458	4.36703848	0.87011749	-0.12134307	-0.44567801	-0.17187942	
1374.00000000	3.55813317	2.10216974	4.36720742	0.87006578	-0.12191181	-0.44569833	-0.17168589	
1375.00000000	3.55738960	2.10230896	4.36753290	0.87016512	-0.12227147	-0.44549858	-0.17144496	
1376.00000000	3.55735227	2.10232624	4.36752767	0.87021844	-0.12261538	-0.44544377	-0.17107065	
1377.00000000	3.55708016	2.10213610	4.36762054	0.87033529	-0.12287088	-0.44519247	-0.17094706	
1378.00000000	3.55722172	2.10210827	4.36782683	0.87038761	-0.12319463	-0.44519752	-0.17043375	
1379.00000000	3.55786807	2.10217433	4.36741788	0.87027522	-0.12384793	-0.44533812	-0.17016666	
1380.00000000	3.54694542	2.09158333	4.36346586	0.87271206	-0.11745565	-0.44201164	-0.17089039	
1381.00000000	3.54645733	2.09127297	4.36376922	0.87270048	-0.11787658	-0.44188658	-0.17098315	
1382.00000000	3.54707025	2.09167528	4.36358843	0.87264140	-0.11850060	-0.44204962	-0.17043098	
1383.00000000	3.54663414	2.09153374	4.36441660	0.87265984	-0.11864559	-0.44203615	-0.17027065	
1384.00000000	3.54581385	2.09079898	4.36516282	0.87269640	-0.11850175	-0.44203686	-0.17018151	
1385.00000000	3.54586629	2.09097718	4.36499016	0.87271276	-0.11893517	-0.44199983	-0.16989114	
1386.00000000	3.54594924	2.09078211	4.36470695	0.87272380	-0.11926134	-0.44192482	-0.16980090	
1387.00000000	3.54577811	2.09077933	4.36475286	0.87271486	-0.11969745	-0.44179210	-0.16988534	
1388.00000000	3.53893251	2.08949381	4.36152589	0.87443260	-0.11824856	-0.43902552	-0.16923796	
1389.00000000	3.54085810	2.08659906	4.36326781	0.87373583	-0.11744121	-0.44048555	-0.16960463	
1390.00000000	3.54207777	2.08929075	4.36433980	0.87339968	-0.11929083	-0.44082266	-0.16916874	
1391.00000000	3.53891734	2.08784542	4.36325630	0.87405439	-0.11834129	-0.43974547	-0.16925777	
1392.00000000	3.53947984	2.08725921	4.36357327	0.87394692	-0.11836615	-0.44008881	-0.16890255	
1393.00000000	3.53908663	2.08656853	4.36352625	0.87395003	-0.11822150	-0.44013287	-0.16887303	
1394.00000000	3.53812304	2.09064542	4.36336659	0.87422213	-0.12023665	-0.43924966	-0.16834060	
1395.00000000	3.53701398	2.08854033	4.36383503	0.87429029	-0.11922385	-0.43935697	-0.16842691	
1396.00000000	3.53646265	2.09007567	4.36378104	0.87446367	-0.11990407	-0.43905951	-0.16781851	
1397.00000000	3.53741424	2.08962910	4.36397492	0.87422723	-0.11991374	-0.43949258	-0.16790984	
1398.00000000	3.53682265	2.08808482	4.36534500	0.87403381	-0.11943363	-0.43997127	-0.16800537	
1399.00000000	3.53648906	2.08852470	4.36536638	0.87412242	-0.11948623	-0.43993296	-0.16760672	
1400.00000000	3.53629066	2.08692114	4.36686997	0.87379299	-0.11914287	-0.44058979	-0.16784347	
1401.00000000	3.53216420	2.08763034	4.36773055	0.87424474	-0.11886440	-0.43980972	-0.16773429	
1402.00000000	3.53332418	2.08964519	4.36859228	0.87388057	-0.11985773	-0.44043021	-0.16729648	
1403.00000000	3.53300419	2.08672314	4.36951349	0.87365619	-0.11845048	-0.44103686	-0.16787147	
1404.00000000	3.53190050	2.08794817	4.36910211	0.87389560	-0.11877813	-0.44061646	-0.16749744	
1405.00000000	3.52940768	2.09223989	4.36899825	0.87423680	-0.12073993	-0.43955580	-0.16710053	
1406.00000000	3.52818865	2.09466892	4.36873112	0.87451183	-0.12152211	-0.43895813	-0.16666488	
1407.00000000	3.52835225	2.09416811	4.36979887	0.87430069	-0.12111220	-0.43946286	-0.16674086	
1408.00000000	3.52600552	2.09241738	4.36941105	0.87463632	-0.11978836	-0.43907847	-0.16694954	
1409.00000000	3.52755322	2.09353079	4.37108258	0.87417890	-0.12027250	-0.43998673	-0.16660564	
1410.00000000	3.52752717	2.09406150	4.37146120	0.87409289	-0.12043623	-0.44006122	-0.16674189	
1411.00000000	3.52567367	2.09239932	4.37167316	0.87425937	-0.11930274	-0.43984109	-0.16726391	
1412.00000000	3.52767313	2.09487880	4.37324748	0.87365834	-0.12066333	-0.44075865	-0.16701285	
1413.00000000	3.52480950	2.09451291	4.37157770	0.87436018	-0.11973815	-0.43969838	-0.16680044	
1414.00000000	3.52394543	2.09416459	4.37202869	0.87436824	-0.11930453	-0.43967962	-0.16711802	
1415.00000000	3.52412428	2.09460682	4.37311525	0.87419273	-0.11924090	-0.44021248	-0.16667825	
1416.00000000	3.52326062	2.09079042	4.37411610	0.87410262	-0.11715371	-0.44076538	-0.16716909	
1417.00000000	3.52517013	2.09296489	4.37576844	0.87353594	-0.11824899	-0.44170357	-0.16688346	
1418.00000000	3.52394211	2.09274437	4.37552852	0.87374368	-0.11788101	-0.44126855	-0.16720678	
